"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-12 18:00","2015","05","12","18:00","14.5","","5.5","","55","","0.0","","28","","21","","","","100.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-12 19:00","2015","05","12","19:00","13.2","","6.1","","62","","0.0","","28","","19","","","","100.66","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-12 20:00","2015","05","12","20:00","12.4","","6.8","","68","","0.0","","29","","16","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-12 21:00","2015","05","12","21:00","12.2","","6.9","","70","","0.0","","28","","20","","","","100.77","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-12 22:00","2015","05","12","22:00","12.1","","7.1","","72","","0.0","","28","","20","","","","100.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-12 23:00","2015","05","12","23:00","11.6","","7.7","","77","","0.0","","29","","22","","","","100.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 00:00","2015","05","13","00:00","9.7","","4.9","","72","","0.0","","32","","19","","","","100.90","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 01:00","2015","05","13","01:00","8.5","","3.5","","71","","0.0","","30","","22","","","","100.91","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 02:00","2015","05","13","02:00","7.6","","2.9","","72","","0.0","","29","","18","","","","100.92","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 03:00","2015","05","13","03:00","7.5","","3.2","","74","","0.0","","33","","14","","","","101.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 04:00","2015","05","13","04:00","7.4","","3.2","","74","","0.0","","32","","14","","","","101.16","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 05:00","2015","05","13","05:00","7.3","","3.6","","77","","0.0","","33","","15","","","","101.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 06:00","2015","05","13","06:00","7.5","","4.5","","81","","0.0","","33","","11","","","","101.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 07:00","2015","05","13","07:00","7.4","","5.0","","85","","0.0","","34","","13","","","","101.54","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 08:00","2015","05","13","08:00","8.3","","4.1","","75","","0.0","","35","","13","","","","101.64","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 09:00","2015","05","13","09:00","9.3","","3.6","","68","","0.0","","34","","16","","","","101.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 10:00","2015","05","13","10:00","9.8","","3.6","","65","","0.0","","34","","15","","","","101.72","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 11:00","2015","05","13","11:00","10.4","","3.7","","63","","0.0","","34","","14","","","","101.77","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 12:00","2015","05","13","12:00","10.8","","3.2","","59","","0.0","","34","","17","","","","101.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 13:00","2015","05","13","13:00","12.6","","2.5","","50","","0.0","","34","","15","","","","101.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 14:00","2015","05","13","14:00","12.8","","2.3","","49","","0.0","","35","","14","","","","101.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 15:00","2015","05","13","15:00","12.9","","2.7","","50","","0.0","","36","","14","","","","101.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 16:00","2015","05","13","16:00","13.2","","1.0","","43","","0.0","","36","","12","","","","101.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 17:00","2015","05","13","17:00","14.0","","-0.2","","38","","0.0","","32","","15","","","","101.84","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 18:00","2015","05","13","18:00","13.7","","-1.2","","36","","0.0","","34","","13","","","","101.86","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 19:00","2015","05","13","19:00","13.3","","-0.9","","37","","0.0","","34","","13","","","","101.88","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 20:00","2015","05","13","20:00","11.9","","-1.3","","40","","0.0","","36","","10","","","","102.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 21:00","2015","05","13","21:00","10.8","","-3.9","","35","","0.0","","35","","13","","","","102.06","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 22:00","2015","05","13","22:00","10.1","","-2.8","","40","","0.0","","35","","13","","","","102.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-13 23:00","2015","05","13","23:00","9.9","","-4.2","","37","","0.0","","35","","13","","","","102.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 00:00","2015","05","14","00:00","9.6","","-4.4","","37","","0.0","","34","","10","","","","102.17","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 01:00","2015","05","14","01:00","8.9","","-2.9","","43","","0.0","","35","","12","","","","102.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 02:00","2015","05","14","02:00","7.8","","-3.1","","46","","0.0","","2","","6","","","","102.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 03:00","2015","05","14","03:00","7.7","","-2.6","","48","","0.0","","36","","7","","","","102.24","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 04:00","2015","05","14","04:00","7.0","","-1.9","","53","","0.0","","2","","4","","","","102.27","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 05:00","2015","05","14","05:00","6.6","","-1.4","","56","","0.0","","1","","5","","","","102.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 06:00","2015","05","14","06:00","7.7","","1.0","","62","","0.0","","33","","3","","","","102.36","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 07:00","2015","05","14","07:00","8.8","","0.9","","58","","0.0","","30","","2","","","","102.39","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 08:00","2015","05","14","08:00","9.4","","1.1","","56","","0.0","","16","","5","","","","102.40","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 09:00","2015","05","14","09:00","10.2","","1.1","","53","","0.0","","16","","7","","","","102.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 10:00","2015","05","14","10:00","10.1","","0.2","","50","","0.0","","18","","7","","","","102.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 11:00","2015","05","14","11:00","10.8","","0.7","","50","","0.0","","18","","5","","","","102.39","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 12:00","2015","05","14","12:00","10.6","","1.1","","52","","0.0","","17","","9","","","","102.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 13:00","2015","05","14","13:00","12.5","","0.4","","43","","0.0","","15","","7","","","","102.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 14:00","2015","05","14","14:00","11.9","","0.2","","44","","0.0","","13","","7","","","","102.13","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 15:00","2015","05","14","15:00","12.6","","1.0","","45","","0.0","","13","","8","","","","102.02","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 16:00","2015","05","14","16:00","12.1","","1.5","","48","","0.0","","14","","8","","","","101.93","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 17:00","2015","05","14","17:00","12.4","","1.6","","48","","0.0","","10","","6","","","","101.91","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 18:00","2015","05","14","18:00","11.3","","1.6","","51","","0.0","","14","","7","","","","101.84","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 19:00","2015","05","14","19:00","8.2","","1.0","","61","","0.0","","9","","5","","","","101.79","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 20:00","2015","05","14","20:00","8.5","","-0.2","","54","","0.0","","6","","5","","","","101.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 21:00","2015","05","14","21:00","8.7","","-0.7","","52","","0.0","","7","","4","","","","101.77","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 22:00","2015","05","14","22:00","9.6","","-1.1","","47","","0.0","","6","","5","","","","101.72","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-14 23:00","2015","05","14","23:00","9.8","","-0.7","","48","","0.0","","6","","4","","","","101.66","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 00:00","2015","05","15","00:00","9.9","","-0.4","","49","","0.0","","6","","5","","","","101.62","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 01:00","2015","05","15","01:00","9.9","","0.7","","53","","0.0","","5","","4","","","","101.62","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 02:00","2015","05","15","02:00","10.1","","1.2","","54","","0.0","","4","","5","","","","101.56","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 03:00","2015","05","15","03:00","9.9","","1.2","","55","","0.0","","3","","5","","","","101.50","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 04:00","2015","05","15","04:00","9.3","","1.0","","56","","0.0","","8","","4","","","","101.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 05:00","2015","05","15","05:00","10.2","","-0.1","","49","","0.0","","7","","9","","","","101.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 06:00","2015","05","15","06:00","10.2","","0.8","","52","","0.0","","8","","9","","","","101.47","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 07:00","2015","05","15","07:00","10.0","","0.8","","53","","0.0","","7","","12","","","","101.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 08:00","2015","05","15","08:00","9.3","","1.1","","56","","0.0","","7","","13","","","","101.42","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 09:00","2015","05","15","09:00","8.6","","2.4","","65","","0.0","","8","","11","","","","101.35","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 10:00","2015","05","15","10:00","8.6","","3.2","","69","","0.0","","8","","8","","","","101.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 11:00","2015","05","15","11:00","9.1","","3.8","","70","","0.0","","9","","10","","","","101.34","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 12:00","2015","05","15","12:00","8.4","","4.0","","74","","0.0","","9","","10","","","","101.23","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 13:00","2015","05","15","13:00","8.5","","4.0","","73","","0.0","","8","","11","","","","101.19","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 14:00","2015","05","15","14:00","8.0","","4.1","","76","","0.0","","7","","8","","","","101.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 15:00","2015","05","15","15:00","7.8","","5.1","","83","","0.0","","8","","8","","","","101.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 16:00","2015","05","15","16:00","8.5","","5.4","","81","","0.0","","9","","7","","","","100.98","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 17:00","2015","05","15","17:00","9.3","","6.1","","80","","0.0","","7","","7","","","","100.90","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 18:00","2015","05","15","18:00","9.9","","7.3","","84","","0.0","","11","","4","","","","100.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 19:00","2015","05","15","19:00","10.5","","7.4","","81","","0.0","","6","","7","","","","100.83","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 20:00","2015","05","15","20:00","10.6","","7.5","","81","","0.0","","8","","7","","","","100.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 21:00","2015","05","15","21:00","8.6","","6.2","","85","","0.0","","8","","6","","","","100.89","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 22:00","2015","05","15","22:00","10.2","","6.9","","80","","0.0","","6","","7","","","","100.89","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-15 23:00","2015","05","15","23:00","11.1","","7.7","","79","","0.0","","7","","7","","","","100.89","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 00:00","2015","05","16","00:00","10.5","","7.6","","82","","0.0","","11","","4","","","","100.86","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 01:00","2015","05","16","01:00","9.7","","7.7","","87","","0.0","","11","","5","","","","100.83","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 02:00","2015","05","16","02:00","7.9","","6.3","","90","","0.0","","11","","5","","","","100.79","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 03:00","2015","05","16","03:00","8.5","","6.8","","89","","0.0","","15","","3","","","","100.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 04:00","2015","05","16","04:00","7.5","","6.1","","91","","0.0","","16","","3","","","","100.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 05:00","2015","05","16","05:00","7.9","","6.4","","90","","0.0","","8","","3","","","","100.80","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 06:00","2015","05","16","06:00","8.9","","7.0","","88","","0.0","","15","","3","","","","100.84","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 07:00","2015","05","16","07:00","7.9","","6.1","","89","","0.0","","18","","5","","","","100.96","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 08:00","2015","05","16","08:00","10.4","","7.7","","84","","0.0","","26","","3","","","","101.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 09:00","2015","05","16","09:00","11.7","","8.2","","79","","0.0","","21","","4","","","","100.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 10:00","2015","05","16","10:00","12.3","","9.1","","81","","0.0","","28","","8","","","","101.02","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 11:00","2015","05","16","11:00","14.9","","9.8","","71","","0.0","","22","","4","","","","101.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 12:00","2015","05","16","12:00","16.7","","11.7","","72","","0.0","","26","","5","","","","101.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 13:00","2015","05","16","13:00","16.2","","12.8","","80","","0.0","","18","","5","","","","100.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 14:00","2015","05","16","14:00","16.8","","11.7","","72","","0.0","","18","","6","","","","100.95","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 15:00","2015","05","16","15:00","19.1","","12.3","","65","","0.0","","19","","9","","","","100.91","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 16:00","2015","05","16","16:00","19.3","","12.3","","64","","0.0","","22","","5","","","","100.89","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 17:00","2015","05","16","17:00","19.6","","11.9","","61","","0.0","","28","","7","","","","100.92","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 18:00","2015","05","16","18:00","18.8","","11.9","","64","","0.0","","23","","4","","","","100.94","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 19:00","2015","05","16","19:00","22.9","","13.3","","55","","0.0","","1","","10","","","","101.01","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 20:00","2015","05","16","20:00","20.9","","12.5","","59","","0.0","","36","","12","","","","101.08","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 21:00","2015","05","16","21:00","18.5","","11.4","","63","","0.0","","4","","9","","","","101.19","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 22:00","2015","05","16","22:00","17.2","","9.6","","61","","0.0","","1","","8","","","","101.24","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-16 23:00","2015","05","16","23:00","16.5","","9.4","","63","","0.0","","3","","6","","","","101.25","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 00:00","2015","05","17","00:00","14.2","","9.2","","72","","0.0","","15","","4","","","","101.26","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 01:00","2015","05","17","01:00","12.5","","9.1","","80","","0.0","","15","","4","","","","101.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 02:00","2015","05","17","02:00","9.7","","7.5","","86","","0.0","","20","","3","","","","101.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 03:00","2015","05","17","03:00","10.3","","8.3","","88","","0.0","","26","","4","","","","101.33","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 04:00","2015","05","17","04:00","12.1","","9.0","","81","","0.0","","16","","2","","","","101.33","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 05:00","2015","05","17","05:00","12.6","","9.0","","79","","0.0","","0","","1","","","","101.36","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 06:00","2015","05","17","06:00","14.0","","9.7","","75","","0.0","","5","","3","","","","101.39","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 07:00","2015","05","17","07:00","13.6","","9.5","","76","","0.0","","14","","6","","","","101.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 08:00","2015","05","17","08:00","14.4","","10.1","","75","","0.0","","11","","5","","","","101.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 09:00","2015","05","17","09:00","14.5","","10.4","","76","","0.0","","15","","6","","","","101.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 10:00","2015","05","17","10:00","14.6","","10.3","","75","","0.0","","14","","8","","","","101.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 11:00","2015","05","17","11:00","13.1","","9.7","","80","","0.0","","13","","9","","","","101.44","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 12:00","2015","05","17","12:00","15.5","","10.5","","72","","0.0","","11","","7","","","","101.37","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 13:00","2015","05","17","13:00","15.1","","10.3","","73","","0.0","","9","","9","","","","101.33","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 14:00","2015","05","17","14:00","16.2","","11.0","","71","","0.0","","10","","9","","","","101.29","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 15:00","2015","05","17","15:00","15.3","","10.5","","73","","0.0","","12","","10","","","","101.23","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 16:00","2015","05","17","16:00","15.2","","10.4","","73","","0.0","","11","","7","","","","101.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 17:00","2015","05","17","17:00","15.1","","10.5","","74","","0.0","","9","","8","","","","101.19","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 18:00","2015","05","17","18:00","14.7","","10.5","","76","","0.0","","9","","9","","","","101.12","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 19:00","2015","05","17","19:00","14.2","","10.1","","76","","0.0","","8","","7","","","","101.11","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 20:00","2015","05","17","20:00","13.8","","9.9","","78","","0.0","","7","","7","","","","101.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 21:00","2015","05","17","21:00","13.5","","10.0","","79","","0.0","","6","","8","","","","101.12","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 22:00","2015","05","17","22:00","14.5","","10.7","","78","","0.0","","6","","8","","","","101.09","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-17 23:00","2015","05","17","23:00","15.7","","11.5","","76","","0.0","","6","","6","","","","101.05","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 00:00","2015","05","18","00:00","15.5","","11.5","","77","","0.0","","9","","5","","","","101.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 01:00","2015","05","18","01:00","13.1","","10.4","","84","","0.0","","9","","7","","","","101.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 02:00","2015","05","18","02:00","14.3","","10.8","","79","","0.0","","7","","8","","","","100.95","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 03:00","2015","05","18","03:00","13.1","","10.5","","84","","0.0","","8","","9","","","","100.89","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 04:00","2015","05","18","04:00","11.6","","9.8","","89","","0.0","","8","","8","","","","100.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 05:00","2015","05","18","05:00","10.8","","9.4","","91","","0.0","","11","","7","","","","100.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 06:00","2015","05","18","06:00","10.6","","9.2","","91","","0.0","","11","","7","","","","100.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 07:00","2015","05","18","07:00","10.6","","9.1","","91","","0.0","","10","","7","","","","100.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 08:00","2015","05","18","08:00","11.2","","9.1","","87","","0.0","","9","","8","","","","100.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 09:00","2015","05","18","09:00","11.2","","9.3","","88","","0.0","","11","","7","","","","100.83","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 10:00","2015","05","18","10:00","12.6","","9.9","","84","","0.0","","9","","7","","","","100.80","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 11:00","2015","05","18","11:00","13.9","","9.7","","76","","0.0","","16","","5","","","","100.83","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 12:00","2015","05","18","12:00","14.0","","10.3","","78","","0.0","","14","","7","","","","100.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 13:00","2015","05","18","13:00","16.4","","12.1","","76","","0.0","","11","","6","","","","100.71","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 14:00","2015","05","18","14:00","15.4","","11.7","","79","","0.0","","10","","6","","","","100.64","","","","","","NA"
