"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 00:00","2015","04","07","00:00","1.8","","0.3","","90","","","","6","","10","","","","101.51","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 01:00","2015","04","07","01:00","2.1","","-0.5","","83","","","","6","","11","","","","101.54","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 02:00","2015","04","07","02:00","2.4","","-1.1","","78","","","","6","","10","","","","101.58","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 03:00","2015","04","07","03:00","2.3","","-1.1","","79","","","","7","","9","","","","101.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 04:00","2015","04","07","04:00","2.5","","-1.1","","77","","","","5","","13","","","","101.61","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 05:00","2015","04","07","05:00","2.2","","-1.5","","76","","","","6","","9","","","","101.60","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 06:00","2015","04","07","06:00","2.4","","-1.0","","78","","","","7","","12","","","","101.66","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 07:00","2015","04","07","07:00","2.5","","-0.6","","80","","","","7","","11","","","","101.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 08:00","2015","04","07","08:00","2.7","","-0.4","","80","","","","7","","12","","","","101.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 09:00","2015","04","07","09:00","2.8","","-0.2","","81","","","","7","","10","","","","101.88","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 10:00","2015","04","07","10:00","2.9","","-0.9","","76","","","","8","","14","","","","101.86","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 11:00","2015","04","07","11:00","4.1","","-1.6","","66","","","","8","","14","","","","101.93","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 12:00","2015","04","07","12:00","4.0","","-1.8","","66","","","","9","","13","","","","101.96","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 13:00","2015","04","07","13:00","4.0","","-1.5","","67","","","","8","","11","","","","101.93","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 14:00","2015","04","07","14:00","4.5","","-2.5","","60","","","","9","","11","","","","101.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 15:00","2015","04","07","15:00","4.0","","-3.0","","60","","","","11","","8","","","","101.90","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 16:00","2015","04","07","16:00","4.5","","-2.9","","59","","","","10","","10","","","","101.89","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 17:00","2015","04","07","17:00","4.1","","-3.2","","59","","","","8","","9","","","","101.86","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 18:00","2015","04","07","18:00","3.5","","-2.8","","63","","","","7","","9","","","","101.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 19:00","2015","04","07","19:00","3.2","","-2.7","","65","","","","7","","10","","","","101.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 20:00","2015","04","07","20:00","3.1","","-2.4","","67","","","","7","","10","","","","101.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 21:00","2015","04","07","21:00","3.1","","-2.4","","67","","","","6","","9","","","","101.86","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 22:00","2015","04","07","22:00","3.5","","-2.4","","65","","","","7","","12","","","","101.84","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-07 23:00","2015","04","07","23:00","3.5","","-1.9","","68","","","","7","","13","","","","101.83","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 00:00","2015","04","08","00:00","3.0","","-1.3","","74","","","","6","","11","","","","101.83","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 01:00","2015","04","08","01:00","2.9","","-1.4","","73","","","","7","","13","","","","101.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 02:00","2015","04","08","02:00","3.3","","-3.7","","60","","","","7","","16","","","","101.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 03:00","2015","04","08","03:00","3.5","","-5.9","","50","","","","7","","16","","","","101.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 04:00","2015","04","08","04:00","3.2","","-5.7","","52","","","","7","","19","","","","101.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 05:00","2015","04","08","05:00","3.0","","-4.0","","60","","","","8","","18","","","","101.53","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 06:00","2015","04","08","06:00","3.2","","-4.5","","57","","","","8","","18","","","","101.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 07:00","2015","04","08","07:00","3.0","","-5.0","","56","","","","8","","22","","","","101.48","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 08:00","2015","04","08","08:00","2.2","","-3.0","","68","","","","8","","21","","","","101.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 09:00","2015","04","08","09:00","1.6","","-1.6","","79","","","","7","","23","","","","101.36","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 10:00","2015","04","08","10:00","1.9","","-0.9","","82","","","","8","","21","","","","101.26","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 11:00","2015","04","08","11:00","1.0","","0.0","","93","","","","7","","23","","","","101.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 12:00","2015","04","08","12:00","1.1","","0.7","","98","","","","8","","23","","","","101.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 13:00","2015","04","08","13:00","1.5","","1.2","","98","","","","7","","22","","","","100.98","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 14:00","2015","04","08","14:00","1.7","","1.5","","99","","","","8","","22","","","","100.92","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 15:00","2015","04","08","15:00","1.8","","1.7","","99","","","","7","","21","","","","100.92","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 16:00","2015","04","08","16:00","2.0","","1.9","","99","","","","6","","22","","","","100.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 17:00","2015","04","08","17:00","1.9","","1.8","","99","","","","7","","22","","","","100.99","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 18:00","2015","04","08","18:00","1.7","","1.6","","100","","","","7","","23","","","","101.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 19:00","2015","04","08","19:00","1.9","","1.8","","100","","","","6","","20","","","","101.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 20:00","2015","04","08","20:00","1.8","","1.8","","100","","","","6","","19","","","","101.10","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 21:00","2015","04","08","21:00","1.9","","1.9","","100","","","","6","","16","","","","101.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 22:00","2015","04","08","22:00","2.4","","2.2","","99","","","","5","","17","","","","101.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-08 23:00","2015","04","08","23:00","2.5","","1.0","","90","","","","5","","17","","","","101.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 00:00","2015","04","09","00:00","2.5","","1.0","","90","","","","6","","17","","","","101.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 01:00","2015","04","09","01:00","2.3","","1.2","","92","","","","6","","13","","","","101.23","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 02:00","2015","04","09","02:00","2.3","","1.3","","93","","","","6","","14","","","","101.31","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 03:00","2015","04","09","03:00","2.1","","1.4","","95","","","","6","","12","","","","101.22","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 04:00","2015","04","09","04:00","2.1","","1.3","","95","","","","7","","15","","","","101.09","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 05:00","2015","04","09","05:00","2.1","","1.4","","95","","","","7","","15","","","","101.11","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 06:00","2015","04","09","06:00","2.2","","1.7","","97","","","","7","","18","","","","101.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 07:00","2015","04","09","07:00","2.2","","1.8","","97","","","","7","","15","","","","101.09","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 08:00","2015","04","09","08:00","2.3","","2.0","","98","","","","8","","16","","","","101.10","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 09:00","2015","04","09","09:00","2.2","","1.9","","98","","","","7","","18","","","","101.08","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 10:00","2015","04","09","10:00","2.3","","2.0","","98","","","","8","","15","","","","101.03","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 11:00","2015","04","09","11:00","2.5","","2.2","","98","","","","7","","15","","","","100.93","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 12:00","2015","04","09","12:00","2.5","","2.2","","98","","","","7","","16","","","","100.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 13:00","2015","04","09","13:00","2.6","","2.3","","98","","","","7","","18","","","","100.71","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 14:00","2015","04","09","14:00","3.0","","2.6","","97","","","","7","","19","","","","100.61","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 15:00","2015","04","09","15:00","3.6","","2.9","","95","","","","7","","18","","","","100.48","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 16:00","2015","04","09","16:00","3.2","","2.9","","98","","","","7","","15","","","","100.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 17:00","2015","04","09","17:00","3.6","","3.5","","99","","","","6","","16","","","","100.22","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 18:00","2015","04","09","18:00","3.7","","3.7","","100","","","","7","","17","","","","100.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 19:00","2015","04","09","19:00","5.3","","5.3","","100","","","","6","","15","","","","100.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 20:00","2015","04","09","20:00","6.1","","6.1","","100","","","","5","","10","","","","99.94","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 21:00","2015","04","09","21:00","6.2","","6.2","","100","","","","6","","5","","","","99.86","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 22:00","2015","04","09","22:00","6.7","","6.7","","100","","","","9","","4","","","","99.80","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-09 23:00","2015","04","09","23:00","6.6","","6.6","","100","","","","10","","5","","","","99.71","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 00:00","2015","04","10","00:00","5.6","","5.6","","100","","","","9","","7","","","","99.66","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 01:00","2015","04","10","01:00","6.5","","6.5","","100","","","","8","","3","","","","99.62","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 02:00","2015","04","10","02:00","6.1","","6.1","","100","","","","13","","4","","","","99.54","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 03:00","2015","04","10","03:00","6.0","","6.0","","100","","","","6","","3","","","","99.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 04:00","2015","04","10","04:00","5.6","","5.6","","100","","","","10","","6","","","","99.32","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 05:00","2015","04","10","05:00","5.7","","5.7","","100","","","","7","","7","","","","99.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 06:00","2015","04","10","06:00","6.3","","6.3","","100","","","","8","","5","","","","99.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 07:00","2015","04","10","07:00","6.4","","6.4","","100","","","","8","","8","","","","99.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 08:00","2015","04","10","08:00","6.6","","6.6","","100","","","","10","","6","","","","98.95","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 09:00","2015","04","10","09:00","9.5","","9.1","","98","","","","20","","18","","","","98.90","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 10:00","2015","04","10","10:00","10.0","","9.5","","97","","","","20","","23","","","","98.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 11:00","2015","04","10","11:00","13.3","","7.9","","70","","","","25","","22","","","","98.98","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 12:00","2015","04","10","12:00","11.5","","5.4","","66","","","","27","","29","","","","99.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 13:00","2015","04","10","13:00","10.2","","4.5","","67","","","","29","","29","","","","99.34","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 14:00","2015","04","10","14:00","9.4","","2.0","","60","","","","27","","28","","","","99.46","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 15:00","2015","04","10","15:00","9.5","","1.3","","57","","","","28","","32","","","","99.54","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 16:00","2015","04","10","16:00","9.0","","1.6","","60","","","","28","","31","","","","99.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 17:00","2015","04","10","17:00","8.3","","1.4","","62","","","","28","","29","","","","99.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 18:00","2015","04","10","18:00","8.0","","1.3","","63","","","","28","","29","","","","99.91","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 19:00","2015","04","10","19:00","8.0","","1.3","","63","","","","28","","23","","","","100.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 20:00","2015","04","10","20:00","7.7","","0.9","","62","","","","28","","21","","","","100.09","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 21:00","2015","04","10","21:00","7.4","","0.2","","60","","","","30","","19","","","","100.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 22:00","2015","04","10","22:00","6.8","","-0.3","","60","","","","33","","13","","","","100.22","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-10 23:00","2015","04","10","23:00","5.9","","-0.9","","62","","","","29","","19","","","","100.22","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 00:00","2015","04","11","00:00","5.2","","-1.2","","63","","","","30","","17","","","","100.29","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 01:00","2015","04","11","01:00","5.0","","-0.9","","66","","","","30","","13","","","","100.38","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 02:00","2015","04","11","02:00","4.4","","-0.9","","68","","","","32","","21","","","","100.49","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 03:00","2015","04","11","03:00","4.2","","-1.6","","66","","","","31","","17","","","","100.60","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 04:00","2015","04","11","04:00","3.9","","-1.0","","71","","","","29","","12","","","","100.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 05:00","2015","04","11","05:00","4.2","","-0.7","","71","","","","29","","16","","","","100.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 06:00","2015","04","11","06:00","4.0","","-0.9","","70","","","","30","","11","","","","100.88","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 07:00","2015","04","11","07:00","4.3","","-1.2","","67","","","","30","","14","","","","100.98","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 08:00","2015","04","11","08:00","4.6","","-2.5","","60","","","","31","","11","","","","101.08","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 09:00","2015","04","11","09:00","4.9","","-3.6","","54","","","","32","","21","","","","101.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 10:00","2015","04","11","10:00","5.1","","-3.8","","52","","","","30","","17","","","","101.22","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 11:00","2015","04","11","11:00","5.8","","-3.3","","52","","","","31","","15","","","","101.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 12:00","2015","04","11","12:00","6.1","","-2.7","","53","","","","28","","16","","","","101.31","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 13:00","2015","04","11","13:00","7.3","","-2.7","","49","","","","28","","17","","","","101.30","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 14:00","2015","04","11","14:00","8.9","","-2.8","","44","","","","28","","12","","","","101.27","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 15:00","2015","04","11","15:00","9.8","","-2.0","","44","","","","28","","11","","","","101.24","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 16:00","2015","04","11","16:00","10.0","","-2.0","","43","","","","23","","9","","","","101.23","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 17:00","2015","04","11","17:00","10.5","","-2.1","","41","","","","27","","13","","","","101.24","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 18:00","2015","04","11","18:00","10.8","","-3.2","","37","","","","29","","15","","","","101.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 19:00","2015","04","11","19:00","9.7","","-2.2","","43","","","","28","","14","","","","101.31","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 20:00","2015","04","11","20:00","7.6","","-1.7","","52","","","","27","","7","","","","101.38","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 21:00","2015","04","11","21:00","7.8","","-1.6","","51","","","","28","","9","","","","101.42","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 22:00","2015","04","11","22:00","6.6","","-1.9","","55","","","","24","","6","","","","101.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-11 23:00","2015","04","11","23:00","4.8","","-0.3","","70","","","","25","","7","","","","101.46","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 00:00","2015","04","12","00:00","3.9","","-0.1","","75","","","","26","","6","","","","101.47","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 01:00","2015","04","12","01:00","3.4","","0.6","","82","","","","27","","7","","","","101.46","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 02:00","2015","04","12","02:00","3.0","","0.9","","86","","","","25","","6","","","","101.46","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 03:00","2015","04","12","03:00","2.6","","0.8","","88","","","","23","","4","","","","101.47","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 04:00","2015","04","12","04:00","2.8","","0.5","","85","","","","23","","7","","","","101.49","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 05:00","2015","04","12","05:00","4.0","","0.6","","78","","","","23","","8","","","","101.54","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 06:00","2015","04","12","06:00","2.5","","0.2","","85","","","","7","","2","","","","101.61","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 07:00","2015","04","12","07:00","4.7","","1.2","","78","","","","15","","2","","","","101.68","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 08:00","2015","04","12","08:00","4.5","","1.3","","80","","","","18","","5","","","","101.68","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 09:00","2015","04","12","09:00","6.2","","1.6","","72","","","","19","","5","","","","101.65","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 10:00","2015","04","12","10:00","6.1","","1.7","","74","","","","18","","7","","","","101.63","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 11:00","2015","04","12","11:00","7.2","","1.9","","69","","","","20","","10","","","","101.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 12:00","2015","04","12","12:00","10.5","","3.4","","61","","","","20","","10","","","","101.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 13:00","2015","04","12","13:00","11.6","","3.7","","59","","","","22","","5","","","","101.52","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 14:00","2015","04","12","14:00","13.5","","4.0","","53","","","","18","","10","","","","101.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 15:00","2015","04","12","15:00","13.4","","3.6","","52","","","","17","","9","","","","101.40","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 16:00","2015","04","12","16:00","13.4","","1.2","","43","","","","19","","9","","","","101.37","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 17:00","2015","04","12","17:00","11.7","","1.4","","49","","","","19","","9","","","","101.36","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 18:00","2015","04","12","18:00","12.3","","1.2","","47","","","","20","","10","","","","101.34","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 19:00","2015","04","12","19:00","11.0","","0.4","","48","","","","23","","6","","","","101.33","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 20:00","2015","04","12","20:00","9.1","","-1.7","","47","","","","26","","2","","","","101.35","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 21:00","2015","04","12","21:00","6.5","","-0.1","","62","","","","12","","4","","","","101.35","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 22:00","2015","04","12","22:00","4.6","","1.4","","79","","","","8","","6","","","","101.35","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-12 23:00","2015","04","12","23:00","4.6","","1.2","","79","","","","9","","2","","","","101.37","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 00:00","2015","04","13","00:00","4.9","","1.2","","77","","","","10","","3","","","","101.33","","","","","","NA"
