"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 00:00","2015","02","01","00:00","-1.9","","-5.1","","79","","","","28","","13","","","","101.29","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 01:00","2015","02","01","01:00","-1.8","","-4.7","","81","","","","28","","11","","","","101.27","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 02:00","2015","02","01","02:00","-1.6","","-4.7","","80","","","","27","","11","","","","101.28","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 03:00","2015","02","01","03:00","-2.0","","-5.9","","75","","","","34","","12","","","","101.31","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 04:00","2015","02","01","04:00","-3.0","","-6.5","","77","","","","3","","11","","","","101.35","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 05:00","2015","02","01","05:00","-4.1","","-8.2","","73","","","","36","","16","","","","101.42","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 06:00","2015","02","01","06:00","-4.8","","-9.0","","73","","","","1","","15","","","","101.46","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 07:00","2015","02","01","07:00","-6.9","","-10.1","","78","","","","1","","15","","","","101.54","","","","-13","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 08:00","2015","02","01","08:00","-9.3","","-13.1","","74","","","","2","","18","","","","101.59","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 09:00","2015","02","01","09:00","-10.5","","-14.6","","72","","","","2","","13","","","","101.65","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 10:00","2015","02","01","10:00","-10.9","","-15.7","","68","","","","2","","13","","","","101.68","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 11:00","2015","02","01","11:00","-11.0","","-15.3","","70","","","","4","","15","","","","101.68","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 12:00","2015","02","01","12:00","-10.5","","-15.4","","67","","","","5","","15","","","","101.60","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 13:00","2015","02","01","13:00","-10.1","","-14.7","","69","","","","5","","12","","","","101.52","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 14:00","2015","02","01","14:00","-9.4","","-14.0","","69","","","","7","","14","","","","101.44","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 15:00","2015","02","01","15:00","-9.2","","-12.8","","75","","","","6","","18","","","","101.33","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 16:00","2015","02","01","16:00","-9.6","","-13.6","","73","","","","6","","15","","","","101.28","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 17:00","2015","02","01","17:00","-9.6","","-13.4","","74","","","","6","","15","","","","101.25","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 18:00","2015","02","01","18:00","-10.0","","-12.8","","80","","","","6","","18","","","","101.12","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 19:00","2015","02","01","19:00","-10.2","","-12.7","","82","","","","6","","20","","","","100.99","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 20:00","2015","02","01","20:00","-9.9","","-12.1","","84","","","","6","","20","","","","100.87","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 21:00","2015","02","01","21:00","-10.8","","-12.7","","86","","","","5","","20","","","","100.74","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 22:00","2015","02","01","22:00","-12.2","","-14.2","","85","","","","5","","23","","","","100.59","","","","-21","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-01 23:00","2015","02","01","23:00","-13.0","","-15.3","","83","","","","4","","23","","","","100.44","","","","-22","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 00:00","2015","02","02","00:00","-13.4","","-15.7","","83","","","","5","","23","","","","100.25","","","","-23","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 01:00","2015","02","02","01:00","-13.9","","-16.3","","82","","","","5","","24","","","","100.07","","","","-24","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 02:00","2015","02","02","02:00","-14.2","","-16.6","","82","","","","4","","27","","","","99.90","","","","-25","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 03:00","2015","02","02","03:00","-14.5","","-16.9","","82","","","","5","","22","","","","99.82","","","","-24","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 04:00","2015","02","02","04:00","-14.6","","-16.9","","82","","","","4","","19","","","","99.78","","","","-23","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 05:00","2015","02","02","05:00","-14.4","","-17.0","","80","","","","4","","25","","","","99.64","","","","-24","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 06:00","2015","02","02","06:00","-14.1","","-16.8","","80","","","","4","","23","","","","99.65","","","","-24","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 07:00","2015","02","02","07:00","-13.5","","-16.2","","80","","","","4","","18","","","","99.70","","","","-22","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 08:00","2015","02","02","08:00","-14.1","","-16.6","","81","","","","2","","15","","","","99.78","","","","-22","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 09:00","2015","02","02","09:00","-14.1","","-16.6","","82","","","","2","","14","","","","99.90","","","","-22","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 10:00","2015","02","02","10:00","-13.9","","-16.9","","78","","","","1","","17","","","","100.03","","","","-22","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 11:00","2015","02","02","11:00","-13.9","","-17.4","","75","","","","1","","19","","","","100.15","","","","-23","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 12:00","2015","02","02","12:00","-12.5","","-16.4","","73","","","","1","","14","","","","100.21","","","","-20","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 13:00","2015","02","02","13:00","-11.5","","-16.7","","65","","","","1","","14","","","","100.25","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 14:00","2015","02","02","14:00","-11.2","","-16.2","","66","","","","1","","14","","","","100.34","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 15:00","2015","02","02","15:00","-11.2","","-16.4","","65","","","","35","","14","","","","100.45","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 16:00","2015","02","02","16:00","-10.8","","-16.1","","65","","","","34","","11","","","","100.56","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 17:00","2015","02","02","17:00","-11.1","","-16.2","","66","","","","34","","14","","","","100.65","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 18:00","2015","02","02","18:00","-11.9","","-16.6","","68","","","","35","","11","","","","100.77","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 19:00","2015","02","02","19:00","-11.8","","-17.0","","65","","","","33","","9","","","","100.86","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 20:00","2015","02","02","20:00","-12.1","","-17.4","","65","","","","32","","10","","","","100.99","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 21:00","2015","02","02","21:00","-12.5","","-17.9","","64","","","","32","","10","","","","101.10","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 22:00","2015","02","02","22:00","-12.7","","-18.3","","63","","","","32","","9","","","","101.14","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-02 23:00","2015","02","02","23:00","-12.4","","-18.4","","61","","","","30","","7","","","","101.15","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 00:00","2015","02","03","00:00","-12.1","","-16.6","","69","","","","26","","9","","","","101.18","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 01:00","2015","02","03","01:00","-12.1","","-15.3","","77","","","","27","","13","","","","101.15","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 02:00","2015","02","03","02:00","-11.9","","-14.6","","80","","","","28","","12","","","","101.13","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 03:00","2015","02","03","03:00","-12.0","","-15.8","","74","","","","27","","12","","","","101.12","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 04:00","2015","02","03","04:00","-11.0","","-16.2","","65","","","","27","","12","","","","101.11","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 05:00","2015","02","03","05:00","-11.6","","-16.0","","70","","","","27","","14","","","","101.12","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 06:00","2015","02","03","06:00","-11.6","","-16.0","","70","","","","27","","12","","","","101.10","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 07:00","2015","02","03","07:00","-10.6","","-14.2","","75","","","","28","","14","","","","101.14","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 08:00","2015","02","03","08:00","-10.4","","-13.8","","76","","","","25","","12","","","","101.15","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 09:00","2015","02","03","09:00","-10.0","","-13.0","","79","","","","27","","15","","","","101.17","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 10:00","2015","02","03","10:00","-9.4","","-13.1","","74","","","","26","","10","","","","101.22","","","","-15","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 11:00","2015","02","03","11:00","-7.9","","-12.2","","71","","","","27","","14","","","","101.25","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 12:00","2015","02","03","12:00","-6.3","","-11.0","","69","","","","26","","19","","","","101.21","","","","-13","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 13:00","2015","02","03","13:00","-5.4","","-10.4","","68","","","","26","","21","","","","101.16","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 14:00","2015","02","03","14:00","-5.1","","-10.4","","66","","","","26","","20","","","","101.13","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 15:00","2015","02","03","15:00","-5.2","","-10.6","","66","","","","26","","22","","","","101.16","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 16:00","2015","02","03","16:00","-5.3","","-10.9","","65","","","","25","","18","","","","101.17","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 17:00","2015","02","03","17:00","-5.7","","-11.4","","64","","","","26","","18","","","","101.19","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 18:00","2015","02","03","18:00","-5.7","","-10.3","","70","","","","26","","17","","","","101.22","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 19:00","2015","02","03","19:00","-5.6","","-10.1","","71","","","","26","","19","","","","101.24","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 20:00","2015","02","03","20:00","-5.9","","-9.8","","74","","","","27","","19","","","","101.26","","","","-13","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 21:00","2015","02","03","21:00","-6.1","","-9.7","","76","","","","27","","15","","","","101.24","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 22:00","2015","02","03","22:00","-5.4","","-7.8","","83","","","","28","","15","","","","101.20","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-03 23:00","2015","02","03","23:00","-5.4","","-7.2","","87","","","","28","","11","","","","101.18","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 00:00","2015","02","04","00:00","-5.2","","-6.9","","88","","","","27","","8","","","","101.13","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 01:00","2015","02","04","01:00","-3.9","","-5.3","","90","","","","23","","10","","","","101.04","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 02:00","2015","02","04","02:00","-3.4","","-5.2","","88","","","","24","","11","","","","100.98","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 03:00","2015","02","04","03:00","-2.9","","-4.6","","88","","","","23","","14","","","","100.89","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 04:00","2015","02","04","04:00","-2.8","","-4.3","","90","","","","24","","9","","","","100.79","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 05:00","2015","02","04","05:00","-3.1","","-4.4","","91","","","","28","","8","","","","100.69","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 06:00","2015","02","04","06:00","-2.9","","-4.2","","90","","","","27","","8","","","","100.66","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 07:00","2015","02","04","07:00","-2.2","","-3.6","","90","","","","27","","10","","","","100.60","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 08:00","2015","02","04","08:00","-2.1","","-3.6","","90","","","","28","","7","","","","100.60","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 09:00","2015","02","04","09:00","-1.9","","-3.1","","91","","","","25","","7","","","","100.61","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 10:00","2015","02","04","10:00","-1.6","","-2.4","","94","","","","27","","8","","","","100.58","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 11:00","2015","02","04","11:00","-1.4","","-2.2","","95","","","","27","","8","","","","100.54","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 12:00","2015","02","04","12:00","-1.3","","-2.0","","95","","","","27","","10","","","","100.51","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 13:00","2015","02","04","13:00","-1.1","","-2.8","","89","","","","27","","7","","","","100.45","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 14:00","2015","02","04","14:00","-0.9","","-3.1","","85","","","","27","","13","","","","100.39","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 15:00","2015","02","04","15:00","-0.7","","-4.4","","76","","","","28","","15","","","","100.36","","","","-5","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 16:00","2015","02","04","16:00","-1.5","","-5.0","","77","","","","28","","14","","","","100.40","","","","-6","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 17:00","2015","02","04","17:00","-2.7","","-5.3","","82","","","","30","","11","","","","100.49","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 18:00","2015","02","04","18:00","-3.6","","-6.0","","83","","","","33","","13","","","","100.61","","","","-8","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 19:00","2015","02","04","19:00","-4.7","","-7.1","","83","","","","1","","6","","","","100.71","","","","-7","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 20:00","2015","02","04","20:00","-4.7","","-8.5","","75","","","","1","","9","","","","100.77","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 21:00","2015","02","04","21:00","-5.9","","-9.7","","75","","","","2","","8","","","","100.87","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 22:00","2015","02","04","22:00","-6.0","","-10.1","","73","","","","35","","9","","","","100.90","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-04 23:00","2015","02","04","23:00","-6.0","","-10.8","","69","","","","35","","14","","","","100.91","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 00:00","2015","02","05","00:00","-6.8","","-10.9","","72","","","","34","","11","","","","101.01","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 01:00","2015","02","05","01:00","-8.0","","-11.8","","74","","","","36","","11","","","","101.09","","","","-13","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 02:00","2015","02","05","02:00","-8.8","","-12.6","","74","","","","1","","10","","","","101.11","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 03:00","2015","02","05","03:00","-9.7","","-15.3","","63","","","","34","","12","","","","101.23","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 04:00","2015","02","05","04:00","-10.5","","-16.3","","62","","","","35","","11","","","","101.27","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 05:00","2015","02","05","05:00","-10.9","","-17.1","","60","","","","32","","14","","","","101.34","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 06:00","2015","02","05","06:00","-11.8","","-17.2","","64","","","","33","","15","","","","101.44","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 07:00","2015","02","05","07:00","-12.5","","-16.8","","70","","","","1","","8","","","","101.60","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 08:00","2015","02","05","08:00","-13.2","","-17.8","","68","","","","36","","10","","","","101.72","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 09:00","2015","02","05","09:00","-12.9","","-18.0","","66","","","","1","","10","","","","101.82","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 10:00","2015","02","05","10:00"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 11:00","2015","02","05","11:00"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 12:00","2015","02","05","12:00","-10.9","","-19.0","","51","","","","35","","11","","","","101.97","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 13:00","2015","02","05","13:00","-10.4","","-20.2","","44","","","","34","","9","","","","101.89","","","","-15","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 14:00","2015","02","05","14:00","-10.2","","-19.6","","46","","","","32","","13","","","","101.85","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 15:00","2015","02","05","15:00","-9.5","","-18.1","","50","","","","26","","11","","","","101.81","","","","-15","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 16:00","2015","02","05","16:00","-9.2","","-17.6","","51","","","","27","","14","","","","101.78","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 17:00","2015","02","05","17:00","-9.1","","-17.4","","51","","","","28","","16","","","","101.75","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 18:00","2015","02","05","18:00","-9.7","","-17.1","","55","","","","28","","15","","","","101.75","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 19:00","2015","02","05","19:00","-9.7","","-16.5","","57","","","","28","","13","","","","101.71","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 20:00","2015","02","05","20:00","-9.9","","-14.9","","67","","","","27","","18","","","","101.70","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 21:00","2015","02","05","21:00","-10.5","","-15.1","","69","","","","28","","18","","","","101.63","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 22:00","2015","02","05","22:00","-10.8","","-15.7","","67","","","","27","","18","","","","101.55","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-05 23:00","2015","02","05","23:00","-10.4","","-15.8","","64","","","","26","","22","","","","101.46","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 00:00","2015","02","06","00:00","-10.4","","-14.5","","72","","","","25","","19","","","","101.40","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 01:00","2015","02","06","01:00","-10.2","","-14.0","","73","","","","25","","19","","","","101.23","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 02:00","2015","02","06","02:00","-10.0","","-13.7","","74","","","","26","","24","","","","101.21","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 03:00","2015","02","06","03:00","-9.6","","-12.9","","77","","","","24","","21","","","","101.06","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 04:00","2015","02","06","04:00","-10.0","","-13.5","","76","","","","25","","18","","","","100.98","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 05:00","2015","02","06","05:00","-9.6","","-11.6","","85","","","","27","","18","","","","100.92","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 06:00","2015","02","06","06:00","-9.1","","-11.9","","80","","","","28","","21","","","","100.93","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 07:00","2015","02","06","07:00","-8.7","","-12.2","","75","","","","27","","20","","","","100.94","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 08:00","2015","02","06","08:00","-8.7","","-12.1","","76","","","","25","","22","","","","100.90","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 09:00","2015","02","06","09:00","-8.3","","-12.3","","73","","","","27","","23","","","","100.95","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 10:00","2015","02","06","10:00","-7.6","","-12.3","","69","","","","27","","17","","","","100.97","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 11:00","2015","02","06","11:00","-6.3","","-11.3","","68","","","","27","","22","","","","100.94","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 12:00","2015","02","06","12:00","-6.0","","-11.5","","65","","","","28","","26","","","","100.92","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 13:00","2015","02","06","13:00","-4.6","","-10.1","","65","","","","28","","20","","","","100.91","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 14:00","2015","02","06","14:00","-3.8","","-9.2","","66","","","","26","","20","","","","100.86","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 15:00","2015","02","06","15:00","-3.7","","-9.1","","66","","","","26","","17","","","","100.91","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 16:00","2015","02","06","16:00","-3.6","","-9.6","","63","","","","27","","23","","","","100.93","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 17:00","2015","02","06","17:00","-4.0","","-9.9","","63","","","","28","","16","","","","100.97","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 18:00","2015","02","06","18:00","-4.4","","-9.4","","68","","","","27","","13","","","","101.01","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 19:00","2015","02","06","19:00","-4.3","","-8.9","","70","","","","27","","13","","","","101.04","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-06 20:00","2015","02","06","20:00","-4.5","","-9.2","","69","","","","28","","12","","","","101.08","","","","-9","","NA"
